500.0,-25.0,1258.0,500.0,1075.0,-8.0,500.0,-25.0,1258.0,500.0,1075.0,-8.0
500.0,0.0,1283.0,500.0,1100.0,17.0,500.0,0.0,1283.0,500.0,1100.0,17.0
500.0,-25.0,1308.0,500.0,1125.0,-8.0,500.0,-25.0,1308.0,500.0,1125.0,-8.0
500.0,0.0,1333.0,500.0,1150.0,17.0,500.0,0.0,1333.0,500.0,1150.0,17.0
500.0,-25.0,1358.0,500.0,1175.0,-8.0,500.0,-25.0,1358.0,500.0,1175.0,-8.0
500.0,0.0,1383.0,500.0,1200.0,17.0,500.0,0.0,1383.0,500.0,1200.0,17.0
500.0,-25.0,1408.0,500.0,1225.0,-8.0,500.0,-25.0,1408.0,500.0,1225.0,-8.0
500.0,0.0,1433.0,500.0,1250.0,17.0,500.0,0.0,1433.0,500.0,1250.0,17.0
500.0,-25.0,1458.0,500.0,1275.0,-8.0,500.0,-25.0,1458.0,500.0,1275.0,-8.0
500.0,0.0,1483.0,500.0,1300.0,17.0,500.0,0.0,1483.0,500.0,1300.0,17.0
500.0,-25.0,1508.0,500.0,1325.0,-8.0,500.0,-25.0,1508.0,500.0,1325.0,-8.0
500.0,0.0,1533.0,500.0,1350.0,17.0,500.0,0.0,1533.0,500.0,1350.0,17.0
500.0,-25.0,1558.0,500.0,1375.0,-8.0,500.0,-25.0,1558.0,500.0,1375.0,-8.0
500.0,0.0,1583.0,500.0,1400.0,17.0,500.0,0.0,1583.0,500.0,1400.0,17.0
500.0,-25.0,1608.0,500.0,1425.0,-8.0,500.0,-25.0,1608.0,500.0,1425.0,-8.0
500.0,0.0,1633.0,500.0,1450.0,17.0,500.0,0.0,1633.0,500.0,1450.0,17.0
500.0,-25.0,1658.0,500.0,1475.0,-8.0,500.0,-25.0,1658.0,500.0,1475.0,-8.0
500.0,0.0,1683.0,500.0,1500.0,17.0,500.0,0.0,1683.0,500.0,1500.0,17.0
500.0,-25.0,1708.0,500.0,1525.0,-8.0,500.0,-25.0,1708.0,500.0,1525.0,-8.0
500.0,0.0,1733.0,500.0,1550.0,17.0,500.0,0.0,1733.0,500.0,1550.0,17.0
500.0,-25.0,1758.0,500.0,1575.0,-8.0,500.0,-25.0,1758.0,500.0,1575.0,-8.0
500.0,0.0,1783.0,500.0,1600.0,17.0,500.0,0.0,1783.0,500.0,1600.0,17.0
500.0,-25.0,1808.0,500.0,1625.0,-8.0,500.0,-25.0,1808.0,500.0,1625.0,-8.0
500.0,0.0,1833.0,500.0,1650.0,17.0,500.0,0.0,1833.0,500.0,1650.0,17.0
500.0,-25.0,1858.0,500.0,1675.0,-8.0,500.0,-25.0,1858.0,500.0,1675.0,-8.0
500.0,0.0,1883.0,500.0,1700.0,17.0,500.0,0.0,1883.0,500.0,1700.0,17.0
500.0,-25.0,1908.0,500.0,1725.0,-8.0,500.0,-25.0,1908.0,500.0,1725.0,-8.0
500.0,0.0,1933.0,500.0,1750.0,17.0,500.0,0.0,1933.0,500.0,1750.0,17.0
500.0,-25.0,1958.0,500.0,1775.0,-8.0,500.0,-25.0,1958.0,500.0,1775.0,-8.0
500.0,0.0,1983.0,500.0,1800.0,17.0,500.0,0.0,1983.0,500.0,1800.0,17.0
500.0,-25.0,2008.0,500.0,1825.0,-8.0,500.0,-25.0,2008.0,500.0,1825.0,-8.0
500.0,0.0,2033.0,500.0,1850.0,17.0,500.0,0.0,2033.0,500.0,1850.0,17.0
500.0,-25.0,2058.0,500.0,1875.0,-8.0,500.0,-25.0,2058.0,500.0,1875.0,-8.0
500.0,0.0,2083.0,500.0,1900.0,17.0,500.0,0.0,2083.0,500.0,1900.0,17.0
500.0,-25.0,2108.0,500.0,1925.0,-8.0,500.0,-25.0,2108.0,500.0,1925.0,-8.0
500.0,0.0,2133.0,500.0,1950.0,17.0,500.0,0.0,2133.0,500.0,1950.0,17.0
500.0,-25.0,2158.0,500.0,1975.0,-8.0,500.0,-25.0,2158.0,500.0,1975.0,-8.0
500.0,0.0,2183.0,500.0,2000.0,17.0,500.0,0.0,2183.0,500.0,2000.0,17.0
500.0,-25.0,2208.0,500.0,2025.0,-8.0,500.0,-25.0,2208.0,500.0,2025.0,-8.0
500.0,0.0,2233.0,500.0,2050.0,17.0,500.0,0.0,2233.0,500.0,2050.0,17.0
500.0,-25.0,2258.0,500.0,2075.0,-8.0,500.0,-25.0,2258.0,500.0,2075.0,-8.0
500.0,0.0,2283.0,500.0,2100.0,17.0,500.0,0.0,2283.0,500.0,2100.0,17.0
500.0,-25.0,2308.0,500.0,2125.0,-8.0,500.0,-25.0,2308.0,500.0,2125.0,-8.0
500.0,0.0,2333.0,500.0,2150.0,17.0,500.0,0.0,2333.0,500.0,2150.0,17.0
500.0,-25.0,2358.0,500.0,2175.0,-8.0,500.0,-25.0,2358.0,500.0,2175.0,-8.0
500.0,0.0,2383.0,500.0,2200.0,17.0,500.0,0.0,2383.0,500.0,2200.0,17.0
500.0,-25.0,2408.0,500.0,2225.0,-8.0,500.0,-25.0,2408.0,500.0,2225.0,-8.0
500.0,0.0,2433.0,500.0,2250.0,17.0,500.0,0.0,2433.0,500.0,2250.0,17.0
500.0,-25.0,2458.0,500.0,2275.0,-8.0,500.0,-25.0,2458.0,500.0,2275.0,-8.0
500.0,0.0,2483.0,500.0,2300.0,17.0,500.0,0.0,2483.0,500.0,2300.0,17.0
500.0,-25.0,2508.0,500.0,2325.0,-8.0,500.0,-25.0,2508.0,500.0,2325.0,-8.0
500.0,0.0,2533.0,500.0,2350.0,17.0,500.0,0.0,2533.0,500.0,2350.0,17.0
500.0,-25.0,2558.0,500.0,2375.0,-8.0,500.0,-25.0,2558.0,500.0,2375.0,-8.0
500.0,0.0,2583.0,500.0,2400.0,17.0,500.0,0.0,2583.0,500.0,2400.0,17.0
500.0,-25.0,2608.0,500.0,2425.0,-8.0,500.0,-25.0,2608.0,500.0,2425.0,-8.0
500.0,0.0,2633.0,500.0,2450.0,17.0,500.0,0.0,2633.0,500.0,2450.0,17.0
500.0,-25.0,2658.0,500.0,2475.0,-8.0,500.0,-25.0,2658.0,500.0,2475.0,-8.0
500.0,0.0,2683.0,500.0,2500.0,17.0,500.0,0.0,2683.0,500.0,2500.0,17.0
500.0,-25.0,2708.0,500.0,2525.0,-8.0,500.0,-25.0,2708.0,500.0,2525.0,-8.0
500.0,0.0,2733.0,500.0,2550.0,17.0,500.0,0.0,2733.0,500.0,2550.0,17.0
500.0,-25.0,2758.0,500.0,2575.0,-8.0,500.0,-25.0,2758.0,500.0,2575.0,-8.0
500.0,0.0,2783.0,500.0,2600.0,17.0,500.0,0.0,2783.0,500.0,2600.0,17.0
500.0,-25.0,2808.0,500.0,2625.0,-8.0,500.0,-25.0,2808.0,500.0,2625.0,-8.0
500.0,0.0,2833.0,500.0,2650.0,17.0,500.0,0.0,2833.0,500.0,2650.0,17.0
500.0,-25.0,2858.0,500.0,2675.0,-8.0,500.0,-25.0,2858.0,500.0,2675.0,-8.0
500.0,0.0,2883.0,500.0,2700.0,17.0,500.0,0.0,2883.0,500.0,2700.0,17.0
500.0,-25.0,2908.0,500.0,2725.0,-8.0,500.0,-25.0,2908.0,500.0,2725.0,-8.0
500.0,0.0,2933.0,500.0,2750.0,17.0,500.0,0.0,2933.0,500.0,2750.0,17.0
500.0,-25.0,2958.0,500.0,2775.0,-8.0,500.0,-25.0,2958.0,500.0,2775.0,-8.0
500.0,0.0,2983.0,500.0,2800.0,17.0,500.0,0.0,2983.0,500.0,2800.0,17.0
500.0,-25.0,3008.0,500.0,2825.0,-8.0,500.0,-25.0,3008.0,500.0,2825.0,-8.0
500.0,0.0,3033.0,500.0,2850.0,17.0,500.0,0.0,3033.0,500.0,2850.0,17.0
500.0,-25.0,3058.0,500.0,2875.0,-8.0,500.0,-25.0,3058.0,500.0,2875.0,-8.0
500.0,0.0,3083.0,500.0,2900.0,17.0,500.0,0.0,3083.0,500.0,2900.0,17.0
500.0,-25.0,3108.0,500.0,2925.0,-8.0,500.0,-25.0,3108.0,500.0,2925.0,-8.0
500.0,0.0,3133.0,500.0,2950.0,17.0,500.0,0.0,3133.0,500.0,2950.0,17.0
500.0,-25.0,3158.0,500.0,2975.0,-8.0,500.0,-25.0,3158.0,500.0,2975.0,-8.0
500.0,0.0,3183.0,500.0,3000.0,17.0,500.0,0.0,3183.0,500.0,3000.0,17.0
500.0,-25.0,3208.0,500.0,3025.0,-8.0,500.0,-25.0,3208.0,500.0,3025.0,-8.0
500.0,0.0,3233.0,500.0,3050.0,17.0,500.0,0.0,3233.0,500.0,3050.0,17.0
500.0,-25.0,3258.0,500.0,3075.0,-8.0,500.0,-25.0,3258.0,500.0,3075.0,-8.0
500.0,0.0,3283.0,500.0,3100.0,17.0,500.0,0.0,3283.0,500.0,3100.0,17.0
500.0,-25.0,3308.0,500.0,3125.0,-8.0,500.0,-25.0,3308.0,500.0,3125.0,-8.0
500.0,0.0,3333.0,500.0,3150.0,17.0,500.0,0.0,3333.0,500.0,3150.0,17.0
500.0,-25.0,3358.0,500.0,3175.0,-8.0,500.0,-25.0,3358.0,500.0,3175.0,-8.0
500.0,0.0,3383.0,500.0,3200.0,17.0,500.0,0.0,3383.0,500.0,3200.0,17.0
500.0,-25.0,3408.0,500.0,3225.0,-8.0,500.0,-25.0,3408.0,500.0,3225.0,-8.0
500.0,0.0,3433.0,500.0,3250.0,17.0,500.0,0.0,3433.0,500.0,3250.0,17.0
500.0,-25.0,3458.0,500.0,3275.0,-8.0,500.0,-25.0,3458.0,500.0,3275.0,-8.0
500.0,0.0,3483.0,500.0,3300.0,17.0,500.0,0.0,3483.0,500.0,3300.0,17.0
500.0,-25.0,3508.0,500.0,3325.0,-8.0,500.0,-25.0,3508.0,500.0,3325.0,-8.0
500.0,0.0,3533.0,500.0,3350.0,17.0,500.0,0.0,3533.0,500.0,3350.0,17.0
500.0,-25.0,3558.0,500.0,3375.0,-8.0,500.0,-25.0,3558.0,500.0,3375.0,-8.0
500.0,0.0,3583.0,500.0,3400.0,17.0,500.0,0.0,3583.0,500.0,3400.0,17.0
500.0,-25.0,3608.0,500.0,3425.0,-8.0,500.0,-25.0,3608.0,500.0,3425.0,-8.0
500.0,0.0,3633.0,500.0,3450.0,17.0,500.0,0.0,3633.0,500.0,3450.0,17.0
500.0,-25.0,3658.0,500.0,3475.0,-8.0,500.0,-25.0,3658.0,500.0,3475.0,-8.0
500.0,0.0,3683.0,500.0,3500.0,17.0,500.0,0.0,3683.0,500.0,3500.0,17.0
500.0,-25.0,3708.0,500.0,3525.0,-8.0,500.0,-25.0,3708.0,500.0,3525.0,-8.0
500.0,0.0,3733.0,500.0,3550.0,17.0,500.0,0.0,3733.0,500.0,3550.0,17.0
500.0,-25.0,3758.0,500.0,3575.0,-8.0,500.0,-25.0,3758.0,500.0,3575.0,-8.0
500.0,0.0,3783.0,500.0,3600.0,17.0,500.0,0.0,3783.0,500.0,3600.0,17.0
500.0,-25.0,3808.0,500.0,3625.0,-8.0,500.0,-25.0,3808.0,500.0,3625.0,-8.0
500.0,0.0,3833.0,500.0,3650.0,17.0,500.0,0.0,3833.0,500.0,3650.0,17.0
500.0,-25.0,3858.0,500.0,3675.0,-8.0,500.0,-25.0,3858.0,500.0,3675.0,-8.0
500.0,0.0,3883.0,500.0,3700.0,17.0,500.0,0.0,3883.0,500.0,3700.0,17.0
500.0,-25.0,3908.0,500.0,3725.0,-8.0,500.0,-25.0,3908.0,500.0,3725.0,-8.0
500.0,0.0,3933.0,500.0,3750.0,17.0,500.0,0.0,3933.0,500.0,3750.0,17.0
500.0,-25.0,3958.0,500.0,3775.0,-8.0,500.0,-25.0,3958.0,500.0,3775.0,-8.0
500.0,0.0,3983.0,500.0,3800.0,17.0,500.0,0.0,3983.0,500.0,3800.0,17.0
500.0,-25.0,4008.0,500.0,3825.0,-8.0,500.0,-25.0,4008.0,500.0,3825.0,-8.0
500.0,0.0,4033.0,500.0,3850.0,17.0,500.0,0.0,4033.0,500.0,3850.0,17.0
500.0,-25.0,4058.0,500.0,3875.0,-8.0,500.0,-25.0,4058.0,500.0,3875.0,-8.0
500.0,0.0,4083.0,500.0,3900.0,17.0,500.0,0.0,4083.0,500.0,3900.0,17.0
500.0,-25.0,4108.0,500.0,3925.0,-8.0,500.0,-25.0,4108.0,500.0,3925.0,-8.0
500.0,0.0,4133.0,500.0,3950.0,17.0,500.0,0.0,4133.0,500.0,3950.0,17.0
500.0,-25.0,4158.0,500.0,3975.0,-8.0,500.0,-25.0,4158.0,500.0,3975.0,-8.0
500.0,0.0,4183.0,500.0,4000.0,17.0,500.0,0.0,4183.0,500.0,4000.0,17.0
500.0,-25.0,4208.0,500.0,4025.0,-8.0,500.0,-25.0,4208.0,500.0,4025.0,-8.0
500.0,0.0,4233.0,500.0,4050.0,17.0,500.0,0.0,4233.0,500.0,4050.0,17.0
500.0,-25.0,4258.0,500.0,4075.0,-8.0,500.0,-25.0,4258.0,500.0,4075.0,-8.0
500.0,0.0,4283.0,500.0,4100.0,17.0,500.0,0.0,4283.0,500.0,4100.0,17.0
500.0,-25.0,4308.0,500.0,4125.0,-8.0,500.0,-25.0,4308.0,500.0,4125.0,-8.0
500.0,0.0,4333.0,500.0,4150.0,17.0,500.0,0.0,4333.0,500.0,4150.0,17.0
500.0,-25.0,4358.0,500.0,4175.0,-8.0,500.0,-25.0,4358.0,500.0,4175.0,-8.0
500.0,0.0,4383.0,500.0,4200.0,17.0,500.0,0.0,4383.0,500.0,4200.0,17.0
500.0,-25.0,4408.0,500.0,4225.0,-8.0,500.0,-25.0,4408.0,500.0,4225.0,-8.0
500.0,0.0,4433.0,500.0,4250.0,17.0,500.0,0.0,4433.0,500.0,4250.0,17.0
500.0,-25.0,4458.0,500.0,4275.0,-8.0,500.0,-25.0,4458.0,500.0,4275.0,-8.0
500.0,0.0,4483.0,500.0,4300.0,17.0,500.0,0.0,4483.0,500.0,4300.0,17.0
500.0,-25.0,4508.0,500.0,4325.0,-8.0,500.0,-25.0,4508.0,500.0,4325.0,-8.0
500.0,0.0,4533.0,500.0,4350.0,17.0,500.0,0.0,4533.0,500.0,4350.0,17.0
500.0,-25.0,4558.0,500.0,4375.0,-8.0,500.0,-25.0,4558.0,500.0,4375.0,-8.0
500.0,0.0,4583.0,500.0,4400.0,17.0,500.0,0.0,4583.0,500.0,4400.0,17.0
500.0,-25.0,4608.0,500.0,4425.0,-8.0,500.0,-25.0,4608.0,500.0,4425.0,-8.0
500.0,0.0,4633.0,500.0,4450.0,17.0,500.0,0.0,4633.0,500.0,4450.0,17.0
500.0,-25.0,4658.0,500.0,4475.0,-8.0,500.0,-25.0,4658.0,500.0,4475.0,-8.0
500.0,0.0,4683.0,500.0,4500.0,17.0,500.0,0.0,4683.0,500.0,4500.0,17.0
500.0,-25.0,4708.0,500.0,4525.0,-8.0,500.0,-25.0,4708.0,500.0,4525.0,-8.0
500.0,0.0,4733.0,500.0,4550.0,17.0,500.0,0.0,4733.0,500.0,4550.0,17.0
500.0,-25.0,4758.0,500.0,4575.0,-8.0,500.0,-25.0,4758.0,500.0,4575.0,-8.0
500.0,0.0,4783.0,500.0,4600.0,17.0,500.0,0.0,4783.0,500.0,4600.0,17.0
500.0,-25.0,4808.0,500.0,4625.0,-8.0,500.0,-25.0,4808.0,500.0,4625.0,-8.0
500.0,0.0,4833.0,500.0,4650.0,17.0,500.0,0.0,4833.0,500.0,4650.0,17.0
500.0,-25.0,4858.0,500.0,4675.0,-8.0,500.0,-25.0,4858.0,500.0,4675.0,-8.0
500.0,0.0,4883.0,500.0,4700.0,17.0,500.0,0.0,4883.0,500.0,4700.0,17.0
500.0,-25.0,4908.0,500.0,4725.0,-8.0,500.0,-25.0,4908.0,500.0,4725.0,-8.0
500.0,0.0,4933.0,500.0,4750.0,17.0,500.0,0.0,4933.0,500.0,4750.0,17.0
500.0,-25.0,4958.0,500.0,4775.0,-8.0,500.0,-25.0,4958.0,500.0,4775.0,-8.0
500.0,0.0,4983.0,500.0,4800.0,17.0,500.0,0.0,4983.0,500.0,4800.0,17.0
500.0,-25.0,5008.0,500.0,4825.0,-8.0,500.0,-25.0,5008.0,500.0,4825.0,-8.0
500.0,0.0,5033.0,500.0,4850.0,17.0,500.0,0.0,5033.0,500.0,4850.0,17.0
500.0,-25.0,5058.0,500.0,4875.0,-8.0,500.0,-25.0,5058.0,500.0,4875.0,-8.0
500.0,0.0,5083.0,500.0,4900.0,17.0,500.0,0.0,5083.0,500.0,4900.0,17.0
500.0,-25.0,5108.0,500.0,4925.0,-8.0,500.0,-25.0,5108.0,500.0,4925.0,-8.0
500.0,0.0,5133.0,500.0,4950.0,17.0,500.0,0.0,5133.0,500.0,4950.0,17.0
500.0,-25.0,5158.0,500.0,4975.0,-8.0,500.0,-25.0,5158.0,500.0,4975.0,-8.0
500.0,0.0,5183.0,500.0,5000.0,17.0,500.0,0.0,5183.0,500.0,5000.0,17.0
500.0,-25.0,5208.0,500.0,5025.0,-8.0,500.0,-25.0,5208.0,500.0,5025.0,-8.0
500.0,0.0,5233.0,500.0,5050.0,17.0,500.0,0.0,5233.0,500.0,5050.0,17.0
500.0,-25.0,5258.0,500.0,5075.0,-8.0,500.0,-25.0,5258.0,500.0,5075.0,-8.0
500.0,0.0,5283.0,500.0,5100.0,17.0,500.0,0.0,5283.0,500.0,5100.0,17.0
500.0,-25.0,5308.0,500.0,5125.0,-8.0,500.0,-25.0,5308.0,500.0,5125.0,-8.0
500.0,0.0,5333.0,500.0,5150.0,17.0,500.0,0.0,5333.0,500.0,5150.0,17.0
500.0,-25.0,5358.0,500.0,5175.0,-8.0,500.0,-25.0,5358.0,500.0,5175.0,-8.0
500.0,0.0,5383.0,500.0,5200.0,17.0,500.0,0.0,5383.0,500.0,5200.0,17.0
500.0,-25.0,5408.0,500.0,5225.0,-8.0,500.0,-25.0,5408.0,500.0,5225.0,-8.0
500.0,0.0,5433.0,500.0,5250.0,17.0,500.0,0.0,5433.0,500.0,5250.0,17.0
500.0,-25.0,5458.0,500.0,5275.0,-8.0,500.0,-25.0,5458.0,500.0,5275.0,-8.0
500.0,0.0,5483.0,500.0,5300.0,17.0,500.0,0.0,5483.0,500.0,5300.0,17.0
500.0,-25.0,5508.0,500.0,5325.0,-8.0,500.0,-25.0,5508.0,500.0,5325.0,-8.0
500.0,0.0,5533.0,500.0,5350.0,17.0,500.0,0.0,5533.0,500.0,5350.0,17.0
500.0,-25.0,5558.0,500.0,5375.0,-8.0,500.0,-25.0,5558.0,500.0,5375.0,-8.0
500.0,0.0,5583.0,500.0,5400.0,17.0,500.0,0.0,5583.0,500.0,5400.0,17.0
500.0,-25.0,5608.0,500.0,5425.0,-8.0,500.0,-25.0,5608.0,500.0,5425.0,-8.0
500.0,0.0,5633.0,500.0,5450.0,17.0,500.0,0.0,5633.0,500.0,5450.0,17.0
500.0,-25.0,5658.0,500.0,5475.0,-8.0,500.0,-25.0,5658.0,500.0,5475.0,-8.0
500.0,0.0,5683.0,500.0,5500.0,17.0,500.0,0.0,5683.0,500.0,5500.0,17.0
500.0,-25.0,5708.0,500.0,5525.0,-8.0,500.0,-25.0,5708.0,500.0,5525.0,-8.0
500.0,0.0,5733.0,500.0,5550.0,17.0,500.0,0.0,5733.0,500.0,5550.0,17.0
500.0,-25.0,5758.0,500.0,5575.0,-8.0,500.0,-25.0,5758.0,500.0,5575.0,-8.0
500.0,0.0,5783.0,500.0,5600.0,17.0,500.0,0.0,5783.0,500.0,5600.0,17.0
500.0,-25.0,5808.0,500.0,5625.0,-8.0,500.0,-25.0,5808.0,500.0,5625.0,-8.0
500.0,0.0,5833.0,500.0,5650.0,17.0,500.0,0.0,5833.0,500.0,5650.0,17.0
500.0,-25.0,5858.0,500.0,5675.0,-8.0,500.0,-25.0,5858.0,500.0,5675.0,-8.0
500.0,0.0,5883.0,500.0,5700.0,17.0,500.0,0.0,5883.0,500.0,5700.0,17.0
500.0,-25.0,5908.0,500.0,5725.0,-8.0,500.0,-25.0,5908.0,500.0,5725.0,-8.0
500.0,0.0,5933.0,500.0,5750.0,17.0,500.0,0.0,5933.0,500.0,5750.0,17.0
500.0,-25.0,5958.0,500.0,5775.0,-8.0,500.0,-25.0,5958.0,500.0,5775.0,-8.0
500.0,0.0,5983.0,500.0,5800.0,17.0,500.0,0.0,5983.0,500.0,5800.0,17.0
500.0,-25.0,6008.0,500.0,5825.0,-8.0,500.0,-25.0,6008.0,500.0,5825.0,-8.0
500.0,0.0,6033.0,500.0,5850.0,17.0,500.0,0.0,6033.0,500.0,5850.0,17.0
500.0,-25.0,6058.0,500.0,5875.0,-8.0,500.0,-25.0,6058.0,500.0,5875.0,-8.0
500.0,0.0,6083.0,500.0,5900.0,17.0,500.0,0.0,6083.0,500.0,5900.0,17.0
500.0,-25.0,6108.0,500.0,5925.0,-8.0,500.0,-25.0,6108.0,500.0,5925.0,-8.0
500.0,0.0,6133.0,500.0,5950.0,17.0,500.0,0.0,6133.0,500.0,5950.0,17.0
500.0,-25.0,6158.0,500.0,5975.0,-8.0,500.0,-25.0,6158.0,500.0,5975.0,-8.0
500.0,0.0,6183.0,500.0,6000.0,17.0,500.0,0.0,6183.0,500.0,6000.0,17.0
500.0,-25.0,6208.0,500.0,6025.0,-8.0,500.0,-25.0,6208.0,500.0,6025.0,-8.0
500.0,0.0,6233.0,500.0,6050.0,17.0,500.0,0.0,6233.0,500.0,6050.0,17.0
500.0,-25.0,6258.0,500.0,6075.0,-8.0,500.0,-25.0,6258.0,500.0,6075.0,-8.0
500.0,0.0,6283.0,500.0,6100.0,17.0,500.0,0.0,6283.0,500.0,6100.0,17.0
500.0,-25.0,6308.0,500.0,6125.0,-8.0,500.0,-25.0,6308.0,500.0,6125.0,-8.0
500.0,0.0,6333.0,500.0,6150.0,17.0,500.0,0.0,6333.0,500.0,6150.0,17.0
500.0,-25.0,6358.0,500.0,6175.0,-8.0,500.0,-25.0,6358.0,500.0,6175.0,-8.0
500.0,0.0,6383.0,500.0,6200.0,17.0,500.0,0.0,6383.0,500.0,6200.0,17.0
500.0,-25.0,6408.0,500.0,6225.0,-8.0,500.0,-25.0,6408.0,500.0,6225.0,-8.0
500.0,0.0,6433.0,500.0,6250.0,17.0,500.0,0.0,6433.0,500.0,6250.0,17.0
500.0,-25.0,6458.0,500.0,6275.0,-8.0,500.0,-25.0,6458.0,500.0,6275.0,-8.0
500.0,0.0,6483.0,500.0,6300.0,17.0,500.0,0.0,6483.0,500.0,6300.0,17.0
500.0,-25.0,6508.0,500.0,6325.0,-8.0,500.0,-25.0,6508.0,500.0,6325.0,-8.0
500.0,0.0,6533.0,500.0,6350.0,17.0,500.0,0.0,6533.0,500.0,6350.0,17.0
500.0,-25.0,6558.0,500.0,6375.0,-8.0,500.0,-25.0,6558.0,500.0,6375.0,-8.0
500.0,0.0,6583.0,500.0,6400.0,17.0,500.0,0.0,6583.0,500.0,6400.0,17.0
500.0,-25.0,6608.0,500.0,6425.0,-8.0,500.0,-25.0,6608.0,500.0,6425.0,-8.0
500.0,0.0,6633.0,500.0,6450.0,17.0,500.0,0.0,6633.0,500.0,6450.0,17.0
500.0,-25.0,6658.0,500.0,6475.0,-8.0,500.0,-25.0,6658.0,500.0,6475.0,-8.0
500.0,0.0,6683.0,500.0,6500.0,17.0,500.0,0.0,6683.0,500.0,6500.0,17.0
500.0,-25.0,6708.0,500.0,6525.0,-8.0,500.0,-25.0,6708.0,500.0,6525.0,-8.0
500.0,0.0,6733.0,500.0,6550.0,17.0,500.0,0.0,6733.0,500.0,6550.0,17.0
500.0,-25.0,6758.0,500.0,6575.0,-8.0,500.0,-25.0,6758.0,500.0,6575.0,-8.0
500.0,0.0,6783.0,500.0,6600.0,17.0,500.0,0.0,6783.0,500.0,6600.0,17.0
500.0,-25.0,6808.0,500.0,6625.0,-8.0,500.0,-25.0,6808.0,500.0,6625.0,-8.0
500.0,0.0,6833.0,500.0,6650.0,17.0,500.0,0.0,6833.0,500.0,6650.0,17.0
500.0,-25.0,6858.0,500.0,6675.0,-8.0,500.0,-25.0,6858.0,500.0,6675.0,-8.0
500.0,0.0,6883.0,500.0,6700.0,17.0,500.0,0.0,6883.0,500.0,6700.0,17.0
500.0,-25.0,6908.0,500.0,6725.0,-8.0,500.0,-25.0,6908.0,500.0,6725.0,-8.0
500.0,0.0,6933.0,500.0,6750.0,17.0,500.0,0.0,6933.0,500.0,6750.0,17.0
500.0,-25.0,6958.0,500.0,6775.0,-8.0,500.0,-25.0,6958.0,500.0,6775.0,-8.0
500.0,0.0,6983.0,500.0,6800.0,17.0,500.0,0.0,6983.0,500.0,6800.0,17.0
500.0,-25.0,7008.0,500.0,6825.0,-8.0,500.0,-25.0,7008.0,500.0,6825.0,-8.0
500.0,0.0,7033.0,500.0,6850.0,17.0,500.0,0.0,7033.0,500.0,6850.0,17.0
500.0,-25.0,7058.0,500.0,6875.0,-8.0,500.0,-25.0,7058.0,500.0,6875.0,-8.0
