500.0,734.0,605.0,500.0,293.0,363.0,500.0,707.0,634.0,500.0,266.0,391.0
500.0,617.0,715.0,500.0,181.0,489.0,500.0,819.0,505.0,500.0,383.0,288.0
500.0,601.0,730.0,500.0,165.0,507.0,500.0,835.0,486.0,500.0,399.0,274.0
500.0,700.0,640.0,500.0,259.0,398.0,500.0,741.0,598.0,500.0,300.0,358.0
500.0,822.0,501.0,500.0,386.0,285.0,500.0,614.0,718.0,500.0,178.0,493.0
500.0,864.0,451.0,500.0,431.0,247.0,500.0,569.0,759.0,500.0,136.0,542.0
500.0,790.0,539.0,500.0,352.0,313.0,500.0,648.0,688.0,500.0,210.0,456.0
500.0,662.0,674.0,500.0,223.0,440.0,500.0,777.0,555.0,500.0,338.0,326.0
500.0,592.0,738.0,500.0,157.0,517.0,500.0,843.0,476.0,500.0,408.0,267.0
500.0,645.0,690.0,500.0,208.0,458.0,500.0,792.0,536.0,500.0,355.0,311.0
500.0,773.0,560.0,500.0,334.0,329.0,500.0,666.0,671.0,500.0,227.0,435.0
500.0,860.0,456.0,500.0,426.0,251.0,500.0,574.0,755.0,500.0,140.0,537.0
500.0,836.0,485.0,500.0,400.0,273.0,500.0,600.0,731.0,500.0,164.0,509.0
500.0,720.0,622.0,500.0,278.0,376.0,500.0,722.0,620.0,500.0,280.0,374.0
500.0,609.0,722.0,500.0,173.0,498.0,500.0,827.0,496.0,500.0,391.0,281.0
500.0,607.0,725.0,500.0,171.0,501.0,500.0,829.0,493.0,500.0,393.0,279.0
500.0,715.0,626.0,500.0,273.0,382.0,500.0,727.0,614.0,500.0,285.0,370.0
500.0,832.0,489.0,500.0,397.0,276.0,500.0,603.0,728.0,500.0,168.0,505.0
500.0,862.0,454.0,500.0,428.0,250.0,500.0,572.0,756.0,500.0,138.0,539.0
500.0,777.0,554.0,500.0,339.0,325.0,500.0,661.0,675.0,500.0,223.0,441.0
500.0,650.0,686.0,500.0,211.0,454.0,500.0,789.0,541.0,500.0,350.0,315.0
500.0,592.0,738.0,500.0,157.0,517.0,500.0,843.0,476.0,500.0,408.0,266.0
500.0,658.0,679.0,500.0,219.0,445.0,500.0,781.0,550.0,500.0,342.0,322.0
500.0,786.0,544.0,500.0,348.0,317.0,500.0,652.0,683.0,500.0,214.0,451.0
500.0,864.0,452.0,500.0,430.0,248.0,500.0,570.0,758.0,500.0,136.0,541.0
500.0,826.0,496.0,500.0,390.0,282.0,500.0,610.0,722.0,500.0,174.0,497.0
500.0,705.0,635.0,500.0,264.0,392.0,500.0,736.0,603.0,500.0,295.0,362.0
500.0,603.0,728.0,500.0,167.0,505.0,500.0,833.0,488.0,500.0,397.0,276.0
500.0,614.0,718.0,500.0,178.0,493.0,500.0,822.0,501.0,500.0,386.0,285.0
500.0,729.0,611.0,500.0,288.0,368.0,500.0,712.0,629.0,500.0,271.0,385.0
500.0,841.0,478.0,500.0,406.0,268.0,500.0,594.0,736.0,500.0,159.0,515.0
500.0,857.0,459.0,500.0,423.0,254.0,500.0,577.0,752.0,500.0,143.0,534.0
500.0,764.0,570.0,500.0,324.0,337.0,500.0,676.0,662.0,500.0,236.0,425.0
500.0,638.0,696.0,500.0,201.0,466.0,500.0,799.0,528.0,500.0,362.0,305.0
500.0,593.0,737.0,500.0,158.0,516.0,500.0,842.0,477.0,500.0,407.0,267.0
500.0,671.0,667.0,500.0,231.0,430.0,500.0,769.0,565.0,500.0,329.0,333.0
500.0,799.0,529.0,500.0,361.0,306.0,500.0,639.0,695.0,500.0,201.0,465.0
500.0,865.0,450.0,500.0,432.0,247.0,500.0,568.0,760.0,500.0,135.0,543.0
500.0,816.0,509.0,500.0,379.0,291.0,500.0,621.0,712.0,500.0,184.0,485.0
500.0,691.0,648.0,500.0,251.0,408.0,500.0,749.0,587.0,500.0,309.0,350.0
500.0,598.0,733.0,500.0,162.0,511.0,500.0,838.0,483.0,500.0,402.0,271.0
500.0,623.0,710.0,500.0,186.0,483.0,500.0,814.0,511.0,500.0,377.0,293.0
500.0,744.0,594.0,500.0,303.0,355.0,500.0,697.0,643.0,500.0,256.0,401.0
500.0,849.0,469.0,500.0,414.0,261.0,500.0,586.0,744.0,500.0,151.0,524.0
500.0,852.0,466.0,500.0,417.0,259.0,500.0,583.0,747.0,500.0,148.0,527.0
500.0,750.0,587.0,500.0,310.0,349.0,500.0,690.0,649.0,500.0,250.0,409.0
500.0,628.0,706.0,500.0,191.0,478.0,500.0,809.0,516.0,500.0,372.0,296.0
500.0,596.0,735.0,500.0,161.0,513.0,500.0,839.0,481.0,500.0,404.0,270.0
500.0,685.0,654.0,500.0,244.0,415.0,500.0,756.0,580.0,500.0,315.0,344.0
500.0,810.0,515.0,500.0,373.0,296.0,500.0,627.0,707.0,500.0,190.0,479.0
500.0,866.0,449.0,500.0,432.0,246.0,500.0,568.0,760.0,500.0,134.0,544.0
500.0,804.0,523.0,500.0,367.0,301.0,500.0,633.0,701.0,500.0,196.0,472.0
500.0,677.0,661.0,500.0,237.0,424.0,500.0,763.0,571.0,500.0,323.0,338.0
500.0,594.0,736.0,500.0,159.0,515.0,500.0,841.0,479.0,500.0,406.0,268.0
500.0,633.0,701.0,500.0,196.0,472.0,500.0,804.0,522.0,500.0,367.0,301.0
500.0,758.0,578.0,500.0,318.0,343.0,500.0,682.0,656.0,500.0,242.0,418.0
500.0,855.0,462.0,500.0,421.0,256.0,500.0,579.0,750.0,500.0,145.0,531.0
500.0,845.0,474.0,500.0,410.0,265.0,500.0,590.0,740.0,500.0,155.0,519.0
500.0,736.0,603.0,500.0,295.0,362.0,500.0,705.0,635.0,500.0,264.0,392.0
500.0,618.0,714.0,500.0,182.0,488.0,500.0,818.0,506.0,500.0,382.0,289.0
500.0,600.0,731.0,500.0,165.0,508.0,500.0,835.0,486.0,500.0,400.0,274.0
500.0,699.0,641.0,500.0,258.0,399.0,500.0,742.0,596.0,500.0,301.0,356.0
500.0,821.0,502.0,500.0,385.0,286.0,500.0,615.0,717.0,500.0,179.0,492.0
500.0,865.0,451.0,500.0,431.0,247.0,500.0,569.0,759.0,500.0,135.0,542.0
500.0,792.0,537.0,500.0,354.0,312.0,500.0,646.0,689.0,500.0,208.0,457.0
500.0,664.0,673.0,500.0,225.0,438.0,500.0,775.0,556.0,500.0,336.0,327.0
500.0,592.0,738.0,500.0,157.0,517.0,500.0,843.0,476.0,500.0,408.0,267.0
500.0,644.0,691.0,500.0,206.0,460.0,500.0,794.0,535.0,500.0,356.0,310.0
500.0,771.0,561.0,500.0,332.0,330.0,500.0,668.0,669.0,500.0,229.0,434.0
500.0,860.0,456.0,500.0,426.0,252.0,500.0,574.0,754.0,500.0,140.0,537.0
500.0,837.0,484.0,500.0,401.0,272.0,500.0,599.0,732.0,500.0,163.0,510.0
500.0,722.0,620.0,500.0,280.0,374.0,500.0,720.0,622.0,500.0,278.0,376.0
500.0,610.0,722.0,500.0,174.0,497.0,500.0,826.0,497.0,500.0,390.0,282.0
500.0,606.0,725.0,500.0,170.0,502.0,500.0,830.0,492.0,500.0,394.0,278.0
500.0,713.0,628.0,500.0,272.0,383.0,500.0,728.0,613.0,500.0,287.0,369.0
500.0,831.0,490.0,500.0,396.0,277.0,500.0,604.0,727.0,500.0,169.0,504.0
500.0,862.0,454.0,500.0,428.0,250.0,500.0,572.0,756.0,500.0,138.0,539.0
500.0,779.0,553.0,500.0,340.0,324.0,500.0,660.0,676.0,500.0,221.0,442.0
500.0,651.0,685.0,500.0,213.0,452.0,500.0,787.0,542.0,500.0,349.0,316.0
500.0,592.0,739.0,500.0,157.0,518.0,500.0,843.0,476.0,500.0,408.0,266.0
500.0,656.0,680.0,500.0,218.0,446.0,500.0,782.0,548.0,500.0,344.0,321.0
500.0,785.0,546.0,500.0,346.0,318.0,500.0,654.0,682.0,500.0,215.0,449.0
500.0,863.0,452.0,500.0,429.0,248.0,500.0,571.0,758.0,500.0,137.0,541.0
500.0,827.0,495.0,500.0,391.0,281.0,500.0,609.0,723.0,500.0,173.0,499.0
500.0,707.0,634.0,500.0,266.0,391.0,500.0,734.0,605.0,500.0,293.0,363.0
500.0,603.0,728.0,500.0,168.0,505.0,500.0,832.0,489.0,500.0,397.0,276.0
500.0,614.0,719.0,500.0,177.0,493.0,500.0,823.0,500.0,500.0,386.0,285.0
500.0,728.0,613.0,500.0,286.0,369.0,500.0,714.0,628.0,500.0,272.0,383.0
500.0,840.0,479.0,500.0,405.0,269.0,500.0,595.0,736.0,500.0,160.0,514.0
500.0,858.0,459.0,500.0,424.0,253.0,500.0,576.0,753.0,500.0,142.0,534.0
500.0,765.0,569.0,500.0,326.0,336.0,500.0,674.0,663.0,500.0,235.0,426.0
500.0,639.0,695.0,500.0,202.0,465.0,500.0,798.0,529.0,500.0,361.0,306.0
500.0,593.0,737.0,500.0,158.0,516.0,500.0,842.0,477.0,500.0,407.0,267.0
500.0,669.0,668.0,500.0,230.0,432.0,500.0,770.0,563.0,500.0,331.0,332.0
500.0,797.0,530.0,500.0,360.0,307.0,500.0,640.0,694.0,500.0,203.0,464.0
500.0,865.0,450.0,500.0,431.0,247.0,500.0,569.0,760.0,500.0,135.0,543.0
500.0,817.0,508.0,500.0,380.0,290.0,500.0,620.0,713.0,500.0,183.0,486.0
500.0,692.0,647.0,500.0,252.0,407.0,500.0,748.0,589.0,500.0,308.0,351.0
500.0,598.0,733.0,500.0,163.0,510.0,500.0,837.0,483.0,500.0,402.0,272.0
500.0,622.0,711.0,500.0,186.0,484.0,500.0,814.0,510.0,500.0,378.0,292.0
500.0,742.0,596.0,500.0,301.0,356.0,500.0,699.0,641.0,500.0,258.0,400.0
500.0,848.0,470.0,500.0,413.0,262.0,500.0,587.0,743.0,500.0,152.0,523.0
500.0,852.0,465.0,500.0,418.0,258.0,500.0,582.0,747.0,500.0,148.0,528.0
500.0,751.0,585.0,500.0,311.0,348.0,500.0,689.0,650.0,500.0,249.0,410.0
500.0,629.0,705.0,500.0,191.0,477.0,500.0,809.0,517.0,500.0,371.0,297.0
500.0,596.0,735.0,500.0,160.0,513.0,500.0,840.0,480.0,500.0,404.0,269.0
500.0,683.0,655.0,500.0,243.0,417.0,500.0,757.0,578.0,500.0,317.0,343.0
500.0,809.0,516.0,500.0,372.0,297.0,500.0,628.0,706.0,500.0,191.0,478.0
500.0,866.0,449.0,500.0,432.0,246.0,500.0,568.0,760.0,500.0,134.0,544.0
500.0,805.0,521.0,500.0,368.0,300.0,500.0,632.0,702.0,500.0,195.0,473.0
500.0,678.0,660.0,500.0,239.0,422.0,500.0,761.0,573.0,500.0,322.0,339.0
500.0,595.0,736.0,500.0,159.0,514.0,500.0,841.0,479.0,500.0,405.0,269.0
500.0,632.0,702.0,500.0,195.0,473.0,500.0,805.0,521.0,500.0,368.0,300.0
