500.0,850.0,673.0,500.0,275.0,415.0,500.0,618.0,532.0,500.0,318.0,424.0,37.070126,351.7902,92.373856,0.1890136,-0.036086466
500.0,851.0,674.0,500.0,275.0,419.0,500.0,616.0,525.0,500.0,313.0,427.0,38.03224,351.03366,91.78354,0.1890136,-0.036086466
500.0,850.0,672.0,500.0,270.0,419.0,500.0,619.0,523.0,500.0,312.0,429.0,38.1186,351.21906,93.386345,0.1890136,-0.036086466
500.0,850.0,669.0,500.0,265.0,419.0,500.0,624.0,525.0,500.0,307.0,424.0,39.35362,351.02475,93.83676,0.1890136,-0.036086466
500.0,848.0,672.0,500.0,261.0,417.0,500.0,628.0,525.0,500.0,305.0,422.0,39.148045,351.9584,94.549385,0.1890136,-0.036086466
500.0,846.0,674.0,500.0,255.0,410.0,500.0,632.0,525.0,500.0,305.0,422.0,38.33031,353.19226,93.70783,0.1890136,-0.036086466
500.0,845.0,675.0,500.0,258.0,408.0,500.0,636.0,525.0,500.0,310.0,419.0,36.371536,353.7519,93.393814,0.1890136,-0.036086466
500.0,847.0,675.0,500.0,263.0,401.0,500.0,637.0,525.0,500.0,313.0,419.0,35.810307,352.58682,92.21847,0.1890136,-0.036086466
500.0,847.0,678.0,500.0,266.0,396.0,500.0,638.0,523.0,500.0,317.0,422.0,34.14002,351.86746,91.13797,0.1890136,-0.036086466
500.0,847.0,679.0,500.0,265.0,399.0,500.0,630.0,517.0,500.0,323.0,430.0,34.38595,350.91705,89.507706,0.1890136,-0.036086466
500.0,853.0,686.0,500.0,261.0,404.0,500.0,630.0,517.0,500.0,326.0,436.0,33.458897,350.7236,88.43757,0.1890136,-0.036086466
500.0,853.0,691.0,500.0,262.0,403.0,500.0,632.0,517.0,500.0,332.0,438.0,30.398499,350.54373,88.49003,0.1890136,-0.036086466
500.0,855.0,696.0,500.0,266.0,405.0,500.0,636.0,513.0,500.0,339.0,442.0,27.95127,346.517,86.91015,0.1890136,-0.036086466
500.0,859.0,697.0,500.0,264.0,408.0,500.0,640.0,512.0,500.0,344.0,442.0,21.965553,344.22662,86.74979,0.1890136,-0.036086466
500.0,765.0,604.0,500.0,234.0,397.0,500.0,762.0,564.0,500.0,232.0,389.0,25.08505,1.3276608,87.41224,0.008830014,0.03107854
500.0,738.0,576.0,500.0,200.0,417.0,500.0,736.0,533.0,500.0,198.0,368.0,23.70669,4.3357944,103.28804,-0.024734197,-0.034978293
500.0,753.0,552.0,500.0,179.0,438.0,500.0,713.0,501.0,500.0,226.0,345.0,23.960756,10.0288725,101.34233,0.034599576,0.0268831
500.0,788.0,533.0,500.0,201.0,434.0,500.0,749.0,480.0,500.0,250.0,312.0,46.820755,9.376353,106.67274,-0.012906462,-9.216662e-05
500.0,816.0,532.0,500.0,228.0,460.0,500.0,726.0,507.0,500.0,275.0,288.0,90.41314,359.75812,154.16493,0.0027283884,-0.007809475
500.0,822.0,535.0,500.0,238.0,428.0,500.0,748.0,489.0,500.0,247.0,261.0,94.98076,359.67795,153.70757,-12.854801,-17.83738
500.0,817.0,534.0,500.0,236.0,440.0,500.0,724.0,464.0,500.0,276.0,289.0,99.16791,357.2511,161.95494,-19.223616,39.21765
500.0,816.0,533.0,500.0,201.0,473.0,500.0,749.0,490.0,500.0,247.0,261.0,80.21467,33.47369,165.32608,6.332354,-0.260732
500.0,787.0,544.0,500.0,169.0,460.0,500.0,776.0,512.0,500.0,276.0,237.0,82.13002,27.573692,161.38086,-27.4668,-8.279835
500.0,763.0,518.0,500.0,145.0,476.0,500.0,749.0,539.0,500.0,302.0,216.0,86.08829,31.96104,166.26285,-62.314426,3.0746772
500.0,749.0,518.0,500.0,118.0,457.0,500.0,723.0,515.0,500.0,323.0,237.0,89.54905,31.416313,166.55853,-78.5844,32.93708
500.0,716.0,506.0,500.0,134.0,436.0,500.0,746.0,490.0,500.0,300.0,213.0,94.9846,30.668232,172.75667,2.4570096,-0.94574845
500.0,696.0,511.0,500.0,154.0,429.0,500.0,771.0,516.0,500.0,272.0,186.0,101.73441,30.219004,181.25662,4.6698136,-25.143955
500.0,666.0,519.0,500.0,142.0,389.0,500.0,798.0,539.0,500.0,296.0,213.0,105.41038,29.622412,184.94058,4.6698136,-25.143955
500.0,643.0,488.0,500.0,118.0,402.0,500.0,826.0,565.0,500.0,270.0,187.0,108.60656,31.395252,188.046,4.6698136,-25.143955
500.0,623.0,486.0,500.0,149.0,470.0,500.0,797.0,541.0,500.0,295.0,162.0,102.67127,53.123314,174.90265,4.6698136,-25.143955
500.0,595.0,504.0,500.0,161.0,392.0,500.0,822.0,565.0,500.0,319.0,140.0,125.61217,53.461147,198.65816,4.6698136,-25.143955
500.0,560.0,514.0,500.0,139.0,332.0,500.0,849.0,536.0,500.0,292.0,121.0,119.1191,57.13285,186.74039,4.6698136,-25.143955
500.0,571.0,542.0,500.0,168.0,348.0,500.0,822.0,513.0,500.0,270.0,96.0,124.26625,56.109364,188.5965,4.6698136,-25.143955
500.0,564.0,525.0,500.0,144.0,326.0,500.0,796.0,539.0,500.0,296.0,74.0,147.78845,47.10481,206.04684,4.6698136,-25.143955
500.0,534.0,544.0,500.0,122.0,299.0,500.0,822.0,564.0,500.0,273.0,39.0,152.86578,44.201267,208.99902,4.6698136,-25.143955
500.0,512.0,527.0,500.0,95.0,279.0,500.0,796.0,590.0,500.0,258.0,20.0,157.12871,41.053116,211.52686,4.6698136,-25.143955
500.0,494.0,556.0,500.0,118.0,250.0,500.0,771.0,614.0,500.0,242.0,32.0,159.43431,42.26217,210.6083,4.6698136,-25.143955
500.0,498.0,575.0,500.0,103.0,268.0,500.0,798.0,640.0,500.0,256.0,58.0,165.59134,37.60998,214.68646,4.6698136,-25.143955
500.0,493.0,549.0,500.0,129.0,296.0,500.0,825.0,666.0,500.0,275.0,36.0,168.48848,25.955744,219.31992,4.6698136,-25.143955
500.0,498.0,526.0,500.0,147.0,321.0,500.0,796.0,638.0,500.0,301.0,67.0,170.31242,27.928766,217.88348,4.6698136,-25.143955
500.0,517.0,549.0,500.0,171.0,336.0,500.0,771.0,666.0,500.0,284.0,80.0,171.86562,26.573116,218.85057,4.6698136,-25.143955
500.0,549.0,576.0,500.0,201.0,323.0,500.0,750.0,636.0,500.0,303.0,64.0,173.91818,20.329945,222.56802,4.6698136,-25.143955
500.0,534.0,594.0,500.0,228.0,343.0,500.0,776.0,665.0,500.0,327.0,89.0,176.83566,20.190884,222.77634,4.6698136,-25.143955
500.0,510.0,576.0,500.0,199.0,321.0,500.0,798.0,640.0,500.0,307.0,107.0,178.58943,20.044039,222.49666,4.6698136,-25.143955
500.0,494.0,596.0,500.0,211.0,305.0,500.0,771.0,665.0,500.0,325.0,138.0,180.40283,18.759855,221.79901,4.6698136,-25.143955
500.0,494.0,576.0,500.0,201.0,323.0,500.0,798.0,690.0,500.0,351.0,159.0,182.23193,13.4066,222.1909,4.6698136,-25.143955
500.0,494.0,556.0,500.0,216.0,340.0,500.0,823.0,665.0,500.0,333.0,183.0,184.25337,14.112561,221.85928,4.6698136,-25.143955
500.0,763.0,573.0,500.0,229.0,386.0,500.0,713.0,614.0,500.0,288.0,380.0,27.60339,357.38522,67.49517,-0.0054345294,-0.0005351648
500.0,790.0,576.0,500.0,198.0,413.0,500.0,691.0,585.0,500.0,267.0,402.0,32.441177,2.6192474,66.7448,0.004863206,0.0029702182
500.0,814.0,596.0,500.0,171.0,435.0,500.0,670.0,556.0,500.0,291.0,428.0,41.201546,3.5299706,65.81029,0.0013999249,-0.009765621
500.0,795.0,613.0,500.0,150.0,466.0,500.0,684.0,546.0,500.0,267.0,404.0,41.74421,1.5501281,69.353386,-0.00350467,0.014797367
500.0,817.0,657.0,500.0,126.0,486.0,500.0,700.0,523.0,500.0,240.0,430.0,65.44729,21.546295,70.02381,-0.002614529,-0.03255543
500.0,790.0,675.0,500.0,152.0,465.0,500.0,680.0,542.0,500.0,200.0,411.0,118.82445,21.450218,82.69483,-0.002614529,-0.03255543
500.0,826.0,708.0,500.0,174.0,445.0,500.0,674.0,555.0,500.0,172.0,395.0,176.46158,8.075787,101.492,-0.002614529,-0.03255543
500.0,846.0,729.0,500.0,202.0,420.0,500.0,647.0,580.0,500.0,146.0,422.0,180.07425,6.9033413,98.11084,-0.002614529,-0.03255543
500.0,823.0,755.0,500.0,228.0,395.0,500.0,676.0,552.0,500.0,122.0,395.0,183.2901,5.449759,96.04903,-0.002614529,-0.03255543
500.0,803.0,731.0,500.0,199.0,420.0,500.0,647.0,580.0,500.0,153.0,368.0,185.58307,4.1073265,94.6687,24.421093,15.158265
500.0,822.0,755.0,500.0,228.0,394.0,500.0,621.0,553.0,500.0,177.0,397.0,187.906,2.5825548,93.461266,27.163843,45.55339
500.0,847.0,781.0,500.0,197.0,372.0,500.0,601.0,526.0,500.0,202.0,422.0,189.905,1.1731554,92.47463,27.163843,45.55339
500.0,874.0,806.0,500.0,174.0,345.0,500.0,575.0,554.0,500.0,173.0,448.0,191.88548,359.87695,91.56856,27.163843,45.55339
500.0,847.0,831.0,500.0,147.0,370.0,500.0,547.0,526.0,500.0,148.0,422.0,194.21117,358.72202,90.343765,27.163843,45.55339
500.0,823.0,809.0,500.0,124.0,345.0,500.0,572.0,554.0,500.0,122.0,449.0,196.2107,357.57413,89.3573,27.163843,45.55339
500.0,847.0,784.0,500.0,153.0,370.0,500.0,547.0,580.0,500.0,97.0,419.0,198.27542,356.4541,88.27239,27.163843,45.55339
500.0,822.0,807.0,500.0,120.0,346.0,500.0,572.0,552.0,500.0,126.0,395.0,200.3991,355.5013,87.28444,27.163843,45.55339
500.0,801.0,833.0,500.0,98.0,321.0,500.0,548.0,527.0,500.0,97.0,423.0,202.13118,354.64282,86.3869,27.163843,45.55339
500.0,822.0,859.0,500.0,71.0,346.0,500.0,572.0,502.0,500.0,126.0,446.0,203.93039,353.58102,85.43426,27.163843,45.55339
500.0,848.0,882.0,500.0,47.0,318.0,500.0,599.0,528.0,500.0,151.0,420.0,205.69582,352.695,84.45993,27.163843,45.55339
500.0,874.0,860.0,500.0,23.0,294.0,500.0,575.0,501.0,500.0,122.0,395.0,207.31479,351.7249,83.77438,27.163843,45.55339
500.0,900.0,882.0,500.0,52.0,269.0,500.0,599.0,527.0,500.0,100.0,368.0,209.22069,350.86353,82.72585,27.163843,45.55339
500.0,871.0,908.0,500.0,75.0,296.0,500.0,624.0,502.0,500.0,127.0,343.0,210.78067,349.97357,81.77515,27.163843,45.55339
500.0,847.0,886.0,500.0,103.0,267.0,500.0,601.0,474.0,500.0,99.0,319.0,211.78549,349.0149,80.961784,27.163843,45.55339
500.0,825.0,861.0,500.0,127.0,242.0,500.0,624.0,451.0,500.0,125.0,292.0,207.98111,349.16046,80.02106,27.163843,45.55339
500.0,801.0,835.0,500.0,97.0,269.0,500.0,652.0,482.0,500.0,104.0,316.0,158.94878,314.61014,83.904945,27.163843,45.55339
500.0,825.0,855.0,500.0,74.0,239.0,500.0,677.0,512.0,500.0,73.0,290.0,106.347084,329.97443,88.231,27.163843,45.55339
500.0,852.0,829.0,500.0,47.0,267.0,500.0,650.0,538.0,500.0,100.0,267.0,105.86498,324.91562,65.05662,27.163843,45.55339
500.0,828.0,852.0,500.0,22.0,295.0,500.0,678.0,509.0,500.0,126.0,297.0,257.3972,284.3559,272.76862,27.163843,45.55339
500.0,848.0,877.0,500.0,-3.0,316.0,500.0,651.0,487.0,500.0,150.0,319.0,288.05902,321.6513,285.7625,27.163843,45.55339
500.0,878.0,901.0,500.0,-4.0,290.0,500.0,677.0,461.0,500.0,122.0,292.0,256.50372,315.01862,305.30594,27.163843,45.55339
500.0,903.0,876.0,500.0,-3.0,270.0,500.0,701.0,435.0,500.0,150.0,267.0,338.28125,292.5405,223.98305,27.163843,45.55339
500.0,879.0,852.0,500.0,-5.0,244.0,500.0,674.0,412.0,500.0,121.0,243.0,2.5744474,301.9833,180.25746,27.163843,45.55339
500.0,853.0,827.0,500.0,-3.0,220.0,500.0,701.0,439.0,500.0,150.0,270.0,2.9513364,313.57864,192.02328,27.163843,45.55339
500.0,877.0,851.0,500.0,-4.0,196.0,500.0,675.0,464.0,500.0,175.0,295.0,357.53427,317.9476,186.02907,27.163843,45.55339
500.0,852.0,827.0,500.0,-2.0,221.0,500.0,652.0,488.0,500.0,201.0,319.0,8.703491,309.96802,180.94653,27.163843,45.55339
500.0,828.0,852.0,500.0,-3.0,196.0,500.0,624.0,460.0,500.0,171.0,291.0,2.9602396,319.67123,180.9921,27.163843,45.55339
500.0,805.0,878.0,500.0,-3.0,221.0,500.0,652.0,489.0,500.0,148.0,317.0,3.977932,318.8014,182.05815,27.163843,45.55339
500.0,776.0,852.0,500.0,-4.0,196.0,500.0,678.0,512.0,500.0,177.0,344.0,8.73435,319.80966,179.64903,27.163843,45.55339
500.0,798.0,828.0,500.0,-3.0,220.0,500.0,651.0,487.0,500.0,200.0,317.0,11.042951,316.78107,178.1489,27.163843,45.55339
500.0,828.0,852.0,500.0,-3.0,245.0,500.0,678.0,513.0,500.0,224.0,343.0,15.947199,314.34085,175.55794,27.163843,45.55339
500.0,805.0,875.0,500.0,-3.0,220.0,500.0,651.0,483.0,500.0,248.0,368.0,17.422537,304.91708,183.66805,27.163843,45.55339
500.0,828.0,852.0,500.0,-3.0,248.0,500.0,678.0,458.0,500.0,221.0,342.0,21.221788,303.51205,181.26071,27.163843,45.55339
500.0,805.0,827.0,500.0,-3.0,222.0,500.0,701.0,435.0,500.0,196.0,316.0,22.081295,307.9552,180.58449,27.163843,45.55339
500.0,776.0,849.0,500.0,-3.0,246.0,500.0,674.0,463.0,500.0,170.0,344.0,22.70372,307.78802,181.4603,27.163843,45.55339
500.0,801.0,826.0,500.0,-3.0,270.0,500.0,652.0,487.0,500.0,147.0,314.0,24.417452,311.25568,178.79408,27.163843,45.55339
500.0,777.0,851.0,500.0,-2.0,294.0,500.0,678.0,512.0,500.0,177.0,343.0,4.715946,340.1035,154.70128,27.163843,45.55339
500.0,750.0,828.0,500.0,-3.0,318.0,500.0,648.0,537.0,500.0,153.0,317.0,332.5898,329.1476,110.83389,27.163843,45.55339
500.0,774.0,802.0,500.0,-3.0,345.0,500.0,624.0,504.0,500.0,121.0,294.0,341.62778,320.52512,95.33149,27.163843,45.55339
500.0,798.0,777.0,500.0,-2.0,370.0,500.0,652.0,480.0,500.0,99.0,319.0,347.97638,321.69812,93.85453,27.163843,45.55339
500.0,771.0,800.0,500.0,-3.0,344.0,500.0,677.0,509.0,500.0,77.0,338.0,351.5968,324.78006,90.05631,27.163843,45.55339
500.0,751.0,825.0,500.0,-3.0,321.0,500.0,652.0,535.0,500.0,103.0,365.0,354.72125,327.50586,88.69813,27.163843,45.55339
500.0,774.0,803.0,500.0,-3.0,346.0,500.0,625.0,503.0,500.0,129.0,388.0,1.5922022,329.57697,85.19334,27.163843,45.55339
500.0,798.0,824.0,500.0,-3.0,320.0,500.0,603.0,535.0,500.0,153.0,411.0,2.7279947,334.06714,84.98071,27.163843,45.55339
500.0,771.0,850.0,500.0,-4.0,346.0,500.0,627.0,558.0,500.0,180.0,435.0,5.6547074,337.8496,86.58685,27.163843,45.55339
500.0,747.0,827.0,500.0,-3.0,370.0,500.0,651.0,529.0,500.0,155.0,411.0,10.821017,345.11154,91.84321,27.163843,45.55339
500.0,727.0,849.0,500.0,-2.0,340.0,500.0,678.0,561.0,500.0,131.0,431.0,24.77418,346.4998,104.521645,27.163843,45.55339
500.0,749.0,828.0,500.0,-5.0,364.0,500.0,701.0,536.0,500.0,150.0,463.0,7.6782255,355.0808,158.95421,27.163843,45.55339
500.0,727.0,855.0,500.0,-2.0,342.0,500.0,674.0,512.0,500.0,124.0,486.0,33.228043,347.04,190.3504,27.163843,45.55339
500.0,702.0,829.0,500.0,-3.0,365.0,500.0,650.0,488.0,500.0,104.0,459.0,39.494087,344.51593,190.79651,27.163843,45.55339
500.0,676.0,855.0,500.0,-5.0,348.0,500.0,678.0,463.0,500.0,81.0,481.0,44.04901,346.17258,191.99596,27.163843,45.55339
500.0,702.0,829.0,500.0,-5.0,367.0,500.0,701.0,439.0,500.0,102.0,511.0,45.329456,5.5918083,178.90901,27.163843,45.55339
500.0,727.0,806.0,500.0,-5.0,345.0,500.0,724.0,463.0,500.0,127.0,536.0,43.605907,4.1108866,178.14407,27.163843,45.55339
500.0,702.0,830.0,500.0,-2.0,364.0,500.0,749.0,489.0,500.0,101.0,560.0,41.726833,6.246949,176.76834,27.163843,45.55339
500.0,676.0,853.0,500.0,-2.0,389.0,500.0,777.0,514.0,500.0,128.0,535.0,0.29858622,14.046934,140.27162,27.163843,45.55339
500.0,651.0,827.0,500.0,-2.0,413.0,500.0,752.0,538.0,500.0,149.0,513.0,342.8668,18.73284,114.30464,27.163843,45.55339
500.0,679.0,852.0,500.0,-2.0,440.0,500.0,777.0,506.0,500.0,179.0,536.0,348.06094,20.624382,113.04476,27.163843,45.55339
500.0,652.0,875.0,500.0,-2.0,465.0,500.0,752.0,538.0,500.0,201.0,512.0,350.12082,22.412148,113.273224,27.163843,45.55339
500.0,624.0,901.0,500.0,-2.0,486.0,500.0,724.0,561.0,500.0,226.0,541.0,351.79358,22.986956,113.84991,27.163843,45.55339
500.0,652.0,924.0,500.0,-2.0,512.0,500.0,701.0,531.0,500.0,198.0,511.0,0.80779314,25.963612,120.24219,27.163843,45.55339
500.0,676.0,949.0,500.0,27.0,486.0,500.0,725.0,512.0,500.0,172.0,538.0,58.922417,19.259113,187.81065,27.163843,45.55339
500.0,702.0,928.0,500.0,0.0,509.0,500.0,749.0,538.0,500.0,202.0,511.0,90.209854,336.15024,182.75252,27.163843,45.55339
500.0,676.0,903.0,500.0,-1.0,488.0,500.0,777.0,512.0,500.0,173.0,535.0,91.42757,332.03552,173.87805,27.163843,45.55339
500.0,702.0,878.0,500.0,0.0,511.0,500.0,752.0,537.0,500.0,148.0,511.0,93.263725,335.40814,172.57906,27.163843,45.55339
500.0,727.0,902.0,500.0,-1.0,486.0,500.0,773.0,512.0,500.0,131.0,534.0,97.20089,339.24377,170.26843,27.163843,45.55339
500.0,702.0,925.0,500.0,0.0,514.0,500.0,795.0,534.0,500.0,109.0,555.0,99.33184,346.33554,166.0851,27.163843,45.55339
500.0,727.0,903.0,500.0,-1.0,536.0,500.0,822.0,557.0,500.0,82.0,585.0,86.359024,4.298033,169.7965,27.163843,45.55339
500.0,749.0,877.0,500.0,-1.0,510.0,500.0,798.0,589.0,500.0,103.0,560.0,75.30335,13.334819,172.07396,27.163843,45.55339
500.0,773.0,853.0,500.0,28.0,485.0,500.0,776.0,564.0,500.0,128.0,585.0,75.09917,1.5094212,171.06696,27.163843,45.55339
500.0,798.0,829.0,500.0,52.0,511.0,500.0,752.0,539.0,500.0,153.0,560.0,72.3708,1.91119,171.52866,27.163843,45.55339
500.0,771.0,806.0,500.0,26.0,487.0,500.0,723.0,562.0,500.0,122.0,585.0,70.80709,1.7353352,170.8382,27.163843,45.55339
500.0,752.0,784.0,500.0,0.0,461.0,500.0,700.0,587.0,500.0,153.0,560.0,76.86823,1.0743887,172.74417,27.163843,45.55339
500.0,771.0,807.0,500.0,-1.0,485.0,500.0,727.0,563.0,500.0,178.0,585.0,77.42201,1.7240151,171.87573,27.163843,45.55339
500.0,752.0,830.0,500.0,0.0,510.0,500.0,700.0,588.0,500.0,202.0,561.0,77.91413,3.104667,175.0664,27.163843,45.55339
500.0,771.0,856.0,500.0,-1.0,535.0,500.0,675.0,564.0,500.0,227.0,586.0,78.82503,4.090346,177.43567,27.163843,45.55339
500.0,747.0,879.0,500.0,0.0,510.0,500.0,651.0,588.0,500.0,199.0,560.0,84.81068,3.3997927,183.79141,27.163843,45.55339
500.0,774.0,903.0,500.0,0.0,536.0,500.0,677.0,562.0,500.0,227.0,534.0,91.193184,1.2305251,182.87122,27.163843,45.55339
500.0,798.0,878.0,500.0,0.0,510.0,500.0,650.0,537.0,500.0,252.0,511.0,95.896835,359.11804,178.97478,27.163843,45.55339
500.0,779.0,903.0,500.0,0.0,485.0,500.0,624.0,561.0,500.0,277.0,487.0,145.91685,352.09772,125.22078,27.163843,45.55339
500.0,752.0,923.0,500.0,0.0,463.0,500.0,604.0,531.0,500.0,300.0,462.0,144.87225,356.93466,123.76369,27.163843,45.55339
500.0,771.0,947.0,500.0,0.0,439.0,500.0,626.0,508.0,500.0,272.0,438.0,144.51833,351.16916,120.12086,27.163843,45.55339
500.0,798.0,972.0,500.0,0.0,413.0,500.0,604.0,537.0,500.0,247.0,469.0,145.00923,350.15308,120.52257,27.163843,45.55339
500.0,776.0,988.0,500.0,0.0,440.0,500.0,627.0,506.0,500.0,220.0,490.0,144.90433,349.4605,120.224525,27.163843,45.55339
500.0,751.0,977.0,500.0,0.0,413.0,500.0,653.0,483.0,500.0,197.0,462.0,147.5696,346.9781,117.790054,27.163843,45.55339
500.0,726.0,988.0,500.0,-1.0,387.0,500.0,624.0,458.0,500.0,171.0,438.0,135.78667,337.61057,122.94712,27.163843,45.55339
500.0,752.0,988.0,500.0,0.0,364.0,500.0,604.0,488.0,500.0,147.0,413.0,139.72006,337.35904,117.5635,27.163843,45.55339
500.0,771.0,989.0,500.0,0.0,342.0,500.0,626.0,460.0,500.0,176.0,443.0,136.66093,338.77783,119.5269,27.163843,45.55339
500.0,752.0,978.0,500.0,-1.0,315.0,500.0,604.0,488.0,500.0,202.0,463.0,134.19571,339.55276,120.038185,27.163843,45.55339
500.0,773.0,951.0,500.0,25.0,294.0,500.0,579.0,512.0,500.0,228.0,486.0,137.34918,339.43347,121.999565,27.163843,45.55339
500.0,752.0,926.0,500.0,-5.0,269.0,500.0,549.0,483.0,500.0,202.0,511.0,135.5854,338.98022,122.25309,27.163843,45.55339
500.0,771.0,948.0,500.0,-3.0,245.0,500.0,527.0,509.0,500.0,182.0,533.0,136.38701,340.5156,124.06196,27.163843,45.55339
500.0,798.0,973.0,500.0,-4.0,270.0,500.0,552.0,536.0,500.0,204.0,557.0,121.8961,341.8413,127.83846,27.163843,45.55339
500.0,777.0,989.0,500.0,-4.0,245.0,500.0,527.0,561.0,500.0,226.0,538.0,101.31187,336.09384,124.10122,27.163843,45.55339
500.0,798.0,978.0,500.0,-5.0,220.0,500.0,551.0,585.0,500.0,251.0,512.0,103.16969,335.25754,123.572876,27.163843,45.55339
500.0,828.0,951.0,500.0,-5.0,195.0,500.0,527.0,611.0,500.0,222.0,487.0,80.11212,346.35474,123.724304,27.163843,45.55339
500.0,850.0,926.0,500.0,-4.0,222.0,500.0,501.0,631.0,500.0,251.0,517.0,52.537388,10.114765,135.43216,27.163843,45.55339
500.0,878.0,950.0,500.0,-4.0,246.0,500.0,527.0,604.0,500.0,276.0,541.0,48.152718,32.447556,138.1762,27.163843,45.55339
500.0,850.0,973.0,500.0,-3.0,222.0,500.0,501.0,633.0,500.0,247.0,566.0,61.543083,37.818745,153.74213,27.163843,45.55339
500.0,828.0,951.0,500.0,-3.0,196.0,500.0,490.0,657.0,500.0,277.0,538.0,55.89861,41.351345,150.4538,27.163843,45.55339
500.0,850.0,927.0,500.0,-4.0,220.0,500.0,502.0,630.0,500.0,247.0,511.0,57.947815,36.027233,150.3927,27.163843,45.55339
500.0,828.0,903.0,500.0,-5.0,245.0,500.0,490.0,661.0,500.0,222.0,541.0,52.99569,35.568176,147.17995,27.163843,45.55339
500.0,847.0,877.0,500.0,-3.0,223.0,500.0,486.0,679.0,500.0,252.0,563.0,41.428593,39.259483,141.82715,27.163843,45.55339
500.0,829.0,852.0,500.0,-4.0,196.0,500.0,486.0,705.0,500.0,276.0,590.0,42.4623,39.718636,141.95425,27.163843,45.55339
500.0,806.0,826.0,500.0,-5.0,172.0,500.0,486.0,680.0,500.0,300.0,560.0,46.7425,43.009377,143.32822,27.163843,45.55339
500.0,778.0,849.0,500.0,-5.0,147.0,500.0,486.0,652.0,500.0,323.0,588.0,50.004734,45.060726,145.66994,27.163843,45.55339
500.0,795.0,875.0,500.0,-2.0,123.0,500.0,486.0,677.0,500.0,350.0,614.0,55.058365,43.419617,150.70575,27.163843,45.55339
500.0,828.0,900.0,500.0,-3.0,97.0,500.0,486.0,702.0,500.0,376.0,585.0,59.070835,43.14051,153.14467,27.163843,45.55339
500.0,847.0,925.0,500.0,-5.0,123.0,500.0,486.0,682.0,500.0,400.0,562.0,61.442333,42.591576,149.92932,27.163843,45.55339
500.0,830.0,903.0,500.0,-4.0,98.0,500.0,486.0,658.0,500.0,371.0,536.0,61.28644,40.39777,153.08885,27.163843,45.55339
500.0,854.0,925.0,500.0,-5.0,123.0,500.0,486.0,634.0,500.0,401.0,563.0,63.891487,42.188408,153.9301,27.163843,45.55339
500.0,825.0,903.0,500.0,-3.0,147.0,500.0,488.0,608.0,500.0,373.0,538.0,62.701572,40.987377,154.37578,27.163843,45.55339
500.0,848.0,926.0,500.0,-3.0,124.0,500.0,486.0,628.0,500.0,348.0,563.0,64.30116,43.159477,155.59692,27.163843,45.55339
500.0,830.0,903.0,500.0,-3.0,97.0,500.0,486.0,605.0,500.0,322.0,535.0,64.898094,43.02314,156.5097,27.163843,45.55339
500.0,805.0,877.0,500.0,-4.0,120.0,500.0,485.0,633.0,500.0,351.0,563.0,60.75345,43.028667,153.5764,27.163843,45.55339
500.0,778.0,900.0,500.0,-3.0,97.0,500.0,486.0,612.0,500.0,374.0,590.0,66.23326,53.708416,156.0555,27.163843,45.55339
500.0,795.0,924.0,500.0,-3.0,122.0,500.0,494.0,585.0,500.0,348.0,612.0,66.339424,52.285995,154.25748,27.163843,45.55339
500.0,780.0,947.0,500.0,-4.0,98.0,500.0,484.0,561.0,500.0,323.0,585.0,67.72943,48.84976,151.65137,27.163843,45.55339
500.0,752.0,926.0,500.0,-4.0,72.0,500.0,484.0,585.0,500.0,298.0,614.0,69.37962,48.114803,153.19931,27.163843,45.55339
500.0,728.0,902.0,500.0,-3.0,50.0,500.0,484.0,611.0,500.0,327.0,587.0,94.92545,24.866774,151.13414,27.163843,45.55339
500.0,746.0,923.0,500.0,-3.0,33.0,500.0,484.0,582.0,500.0,297.0,612.0,139.25385,348.3653,132.13072,27.163843,45.55339
500.0,772.0,903.0,500.0,-2.0,49.0,500.0,482.0,612.0,500.0,327.0,636.0,128.73997,0.2769567,126.4679,27.163843,45.55339
500.0,746.0,922.0,500.0,-3.0,74.0,500.0,483.0,577.0,500.0,348.0,611.0,131.36359,4.91656,117.53265,27.163843,45.55339
